Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
SD Eibar,Nano Mesa,24,Spain,Centre-Forward,CF,£540Th.,CD Tenerife,Spain,"End of loanJun 30, 2019",In,2019,s,laliga,https://www.transfermarkt.co.uk/nano-mesa/profil/spieler/305956
SD Eibar,Pablo Hervías,26,Spain,Right Winger,RW,£630Th.,Real Valladolid CF,Spain,"End of loanJun 30, 2019",In,2019,s,laliga,https://www.transfermarkt.co.uk/pablo-hervias/profil/spieler/142027
CD Leganés,Martin Braithwaite,28,Denmark,Centre-Forward,CF,£7.20m,Middlesbrough FC,England,£4.50m,In,2019,s,laliga,https://www.transfermarkt.co.uk/martin-braithwaite/profil/spieler/95732
CD Leganés,Kenneth Omeruo,25,Nigeria,Centre-Back,CB,£4.50m,Chelsea FC,England,£4.50m,In,2019,s,laliga,https://www.transfermarkt.co.uk/kenneth-omeruo/profil/spieler/131708
CD Leganés,Jonathan Silva,25,Argentina,Left-Back,LB,£2.70m,Sporting CP,Portugal,£2.43m,In,2019,s,laliga,https://www.transfermarkt.co.uk/jonathan-silva/profil/spieler/189453
CD Leganés,Juan Muñoz,23,Spain,Centre-Forward,CF,£1.35m,AD Alcorcón,Spain,£1.35m,In,2019,s,laliga,https://www.transfermarkt.co.uk/juan-munoz/profil/spieler/268958
CD Leganés,Roberto Rosales,30,Venezuela,Right-Back,RB,£2.25m,Málaga CF,Spain,£1.08m,In,2019,s,laliga,https://www.transfermarkt.co.uk/roberto-rosales/profil/spieler/49500
CD Leganés,Fede Varela,22,Argentina,Attacking Midfield,AM,£1.80m,FC Porto B,Portugal,£900Th.,In,2019,s,laliga,https://www.transfermarkt.co.uk/fede-varela/profil/spieler/309980
CD Leganés,Sabin Merino,27,Spain,Centre-Forward,CF,£900Th.,Athletic Bilbao,Spain,Free transfer,In,2019,s,laliga,https://www.transfermarkt.co.uk/sabin-merino/profil/spieler/192736
CD Leganés,Álex Martín,21,Spain,Centre-Back,CB,£90Th.,Real Madrid Castilla,Spain,Free transfer,In,2019,s,laliga,https://www.transfermarkt.co.uk/alex-martin/profil/spieler/345083
CD Leganés,Aitor Ruibal,23,Spain,Right Winger,RW,£1.35m,Real Betis Balompié,Spain,Loan,In,2019,s,laliga,https://www.transfermarkt.co.uk/aitor-ruibal/profil/spieler/378139
CD Leganés,Chidozie Awaziem,22,Nigeria,Centre-Back,CB,£3.15m,FC Porto,Portugal,Loan,In,2019,s,laliga,https://www.transfermarkt.co.uk/chidozie-awaziem/profil/spieler/358143
CD Leganés,Kévin Rodrigues,25,Portugal,Left-Back,LB,£2.70m,Real Sociedad,Spain,Loan,In,2019,s,laliga,https://www.transfermarkt.co.uk/kevin-rodrigues/profil/spieler/206947
CD Leganés,Juan Soriano,21,Spain,Goalkeeper,GK,£2.25m,Sevilla FC,Spain,Loan,In,2019,s,laliga,https://www.transfermarkt.co.uk/juan-soriano/profil/spieler/251892
CD Leganés,Roque Mesa,30,Spain,Central Midfield,CM,£6.30m,Sevilla FC,Spain,Loan,In,2019,s,laliga,https://www.transfermarkt.co.uk/roque-mesa/profil/spieler/202984
CD Leganés,Christian Rivera,22,Spain,Central Midfield,CM,£2.25m,UD Las Palmas,Spain,Loan,In,2019,s,laliga,https://www.transfermarkt.co.uk/christian-rivera/profil/spieler/374077
CD Leganés,Guido Carrillo,28,Argentina,Centre-Forward,CF,£6.75m,Southampton FC,England,Loan,In,2019,s,laliga,https://www.transfermarkt.co.uk/guido-carrillo/profil/spieler/184672
CD Leganés,Josua Mejías,22,Venezuela,Centre-Back,CB,£180Th.,Atlético Madrid B,Spain,"End of loanJul 27, 2020",In,2019,s,laliga,https://www.transfermarkt.co.uk/josua-mejias/profil/spieler/427683
CD Leganés,Juan Muñoz,24,Spain,Centre-Forward,CF,£1.08m,UD Almería,Spain,"End of loanJul 20, 2020",In,2019,s,laliga,https://www.transfermarkt.co.uk/juan-munoz/profil/spieler/268958
CD Leganés,José Manuel Arnáiz,25,Spain,Left Winger,LW,£1.80m,CA Osasuna,Spain,"End of loanJul 20, 2020",In,2019,s,laliga,https://www.transfermarkt.co.uk/jose-manuel-arnaiz/profil/spieler/364603
CD Leganés,Kleandro Lleshi,19,Albania,Defensive Midfield,DM,£180Th.,CD Leganés B,Spain,-,In,2019,s,laliga,https://www.transfermarkt.co.uk/kleandro-lleshi/profil/spieler/466800
CD Leganés,William De Camargo,21,Brazil,Right Winger,RW,£180Th.,FC Cartagena,Spain,"End of loanJul 27, 2020",In,2019,s,laliga,https://www.transfermarkt.co.uk/william-de-camargo/profil/spieler/583607
CD Leganés,Vasyl Kravets,22,Ukraine,Left-Back,LB,£1.44m,CD Lugo,Spain,"End of loanJul 20, 2020",In,2019,s,laliga,https://www.transfermarkt.co.uk/vasyl-kravets/profil/spieler/245048
CD Leganés,Mamadou Koné,28,Cote d'Ivoire,Centre-Forward,CF,£585Th.,Deportivo de La Coruña,Spain,"End of loanJul 20, 2020",In,2019,s,laliga,https://www.transfermarkt.co.uk/mamadou-kone/profil/spieler/171165
CD Leganés,Luciano,26,Brazil,Centre-Forward,CF,£1.80m,Fluminense Football Club,Brazil,"End of loanJul 28, 2019",In,2019,s,laliga,https://www.transfermarkt.co.uk/luciano/profil/spieler/223560
CD Leganés,Álex Martín,22,Spain,Centre-Back,CB,£405Th.,FC Cartagena,Spain,"End of loanJul 27, 2020",In,2019,s,laliga,https://www.transfermarkt.co.uk/alex-martin/profil/spieler/345083
CD Leganés,Fede Varela,23,Argentina,Attacking Midfield,AM,£720Th.,UD Las Palmas,Spain,"End of loanJul 20, 2020",In,2019,s,laliga,https://www.transfermarkt.co.uk/fede-varela/profil/spieler/309980
CD Leganés,Dani Ojeda,25,Spain,Left Winger,LW,£293Th.,Albacete Balompié,Spain,"End of loanJul 20, 2020",In,2019,s,laliga,https://www.transfermarkt.co.uk/dani-ojeda/profil/spieler/111621
CD Leganés,Fede Vico,24,Spain,Attacking Midfield,AM,£1.35m,Granada CF,Spain,"End of loanJun 30, 2019",In,2019,s,laliga,https://www.transfermarkt.co.uk/fede-vico/profil/spieler/162079
CD Leganés,Facundo García,19,Argentina,Central Midfield,CM,£540Th.,AEK Larnaca,Cyprus,"End of loanJun 30, 2019",In,2019,s,laliga,https://www.transfermarkt.co.uk/facundo-garcia/profil/spieler/571079
CD Leganés,Josua Mejías,21,Venezuela,Centre-Back,CB,£180Th.,FC Cartagena,Spain,"End of loanJun 30, 2019",In,2019,s,laliga,https://www.transfermarkt.co.uk/josua-mejias/profil/spieler/427683
CD Leganés,Mamadou Koné,27,Cote d'Ivoire,Centre-Forward,CF,£720Th.,Málaga CF,Spain,"End of loanJun 30, 2019",In,2019,s,laliga,https://www.transfermarkt.co.uk/mamadou-kone/profil/spieler/171165
CD Leganés,Dani Ojeda,24,Spain,Left Winger,LW,£360Th.,Granada CF,Spain,"End of loanJun 30, 2019",In,2019,s,laliga,https://www.transfermarkt.co.uk/dani-ojeda/profil/spieler/111621
CD Leganés,Owusu,22,Ghana,Right Winger,RW,£270Th.,Salamanca CF UDS,Spain,"End of loanJun 30, 2019",In,2019,s,laliga,https://www.transfermarkt.co.uk/owusu/profil/spieler/457782
CD Leganés,William De Camargo,20,Brazil,Right Winger,RW,£180Th.,Karpaty Lviv,Ukraine,"End of loanJun 30, 2019",In,2019,s,laliga,https://www.transfermarkt.co.uk/william-de-camargo/profil/spieler/583607
Real Betis Balompié,Borja Iglesias,26,Spain,Centre-Forward,CF,£25.20m,RCD Espanyol Barcelona,Spain,£25.20m,In,2019,s,laliga,https://www.transfermarkt.co.uk/borja-iglesias/profil/spieler/278359
Real Betis Balompié,Giovani Lo Celso,23,Argentina,Central Midfield,CM,£45.00m,Paris Saint-Germain,France,£19.80m,In,2019,s,laliga,https://www.transfermarkt.co.uk/giovani-lo-celso/profil/spieler/348795
Real Betis Balompié,Nabil Fekir,26,France,Attacking Midfield,AM,£54.00m,Olympique Lyon,France,£17.78m,In,2019,s,laliga,https://www.transfermarkt.co.uk/nabil-fekir/profil/spieler/203496
Real Betis Balompié,Juanmi,26,Spain,Right Winger,RW,£7.20m,Real Sociedad,Spain,£7.20m,In,2019,s,laliga,https://www.transfermarkt.co.uk/juanmi/profil/spieler/126737
Real Betis Balompié,Álex Moreno,26,Spain,Left-Back,LB,£10.80m,Rayo Vallecano,Spain,£6.30m,In,2019,s,laliga,https://www.transfermarkt.co.uk/alex-moreno/profil/spieler/193098
Real Betis Balompié,Emerson,20,Brazil,Right-Back,RB,£2.70m,FC Barcelona,Spain,Loan fee:£5.40m,In,2019,s,laliga,https://www.transfermarkt.co.uk/emerson/profil/spieler/476344
Real Betis Balompié,Dani Martín,21,Spain,Goalkeeper,GK,£540Th.,Sporting Gijón,Spain,£4.50m,In,2019,s,laliga,https://www.transfermarkt.co.uk/dani-martin/profil/spieler/335221
Real Betis Balompié,Alfonso Pedraza,23,Spain,Left-Back,LB,£19.80m,Villarreal CF,Spain,Loan,In,2019,s,laliga,https://www.transfermarkt.co.uk/alfonso-pedraza/profil/spieler/356197
Real Betis Balompié,Aitor Ruibal,23,Spain,Right Winger,RW,£1.35m,Betis Deportivo Balompié,Spain,-,In,2019,s,laliga,https://www.transfermarkt.co.uk/aitor-ruibal/profil/spieler/378139
Real Betis Balompié,Juanjo Narváez,25,Colombia,Left Winger,LW,£495Th.,UD Las Palmas,Spain,"End of loanJul 20, 2020",In,2019,s,laliga,https://www.transfermarkt.co.uk/juanjo-narvaez/profil/spieler/213595
Real Betis Balompié,Francis Guerrero,24,Spain,Right-Back,RB,£2.16m,UD Almería,Spain,"End of loanJul 20, 2020",In,2019,s,laliga,https://www.transfermarkt.co.uk/francis-guerrero/profil/spieler/370691
Real Betis Balompié,Aitor Ruibal,24,Spain,Right Winger,RW,£855Th.,CD Leganés,Spain,"End of loanJul 20, 2020",In,2019,s,laliga,https://www.transfermarkt.co.uk/aitor-ruibal/profil/spieler/378139
Real Betis Balompié,Julio Gracia,22,Spain,Attacking Midfield,AM,£180Th.,CD Badajoz,Spain,"End of loanJul 27, 2020",In,2019,s,laliga,https://www.transfermarkt.co.uk/julio-gracia/profil/spieler/391346
Real Betis Balompié,Víctor Camarasa,26,Spain,Central Midfield,CM,£3.60m,Deportivo Alavés,Spain,"End of loanJul 20, 2020",In,2019,s,laliga,https://www.transfermarkt.co.uk/victor-camarasa/profil/spieler/263856
Real Betis Balompié,Wilfrid Kaptoum,24,Cameroon,Central Midfield,CM,£2.16m,UD Almería,Spain,"End of loanJul 20, 2020",In,2019,s,laliga,https://www.transfermarkt.co.uk/wilfrid-kaptoum/profil/spieler/256120
Real Betis Balompié,Víctor Camarasa,25,Spain,Central Midfield,CM,£9.00m,Cardiff City,England,"End of loanJun 30, 2019",In,2019,s,laliga,https://www.transfermarkt.co.uk/victor-camarasa/profil/spieler/263856
Real Betis Balompié,Julio Gracia,21,Spain,Attacking Midfield,AM,£225Th.,FC Cartagena,Spain,"End of loanJun 30, 2019",In,2019,s,laliga,https://www.transfermarkt.co.uk/julio-gracia/profil/spieler/391346
Real Betis Balompié,Takashi Inui,31,Japan,Left Winger,LW,£3.60m,Deportivo Alavés,Spain,"End of loanJun 30, 2019",In,2019,s,laliga,https://www.transfermarkt.co.uk/takashi-inui/profil/spieler/98249
Real Betis Balompié,Alin Tosca,27,Romania,Centre-Back,CB,£1.13m,PAOK Thessaloniki,Greece,"End of loanJun 30, 2019",In,2019,s,laliga,https://www.transfermarkt.co.uk/alin-tosca/profil/spieler/148004
Real Betis Balompié,Juanjo Narváez,24,Colombia,Left Winger,LW,£630Th.,UD Almería,Spain,"End of loanJun 30, 2019",In,2019,s,laliga,https://www.transfermarkt.co.uk/juanjo-narvaez/profil/spieler/213595
Real Betis Balompié,Alex Alegría,26,Spain,Centre-Forward,CF,£720Th.,Sporting Gijón,Spain,"End of loanJun 30, 2019",In,2019,s,laliga,https://www.transfermarkt.co.uk/alex-alegria/profil/spieler/178187
Real Betis Balompié,Liberto Beltrán,22,Spain,Left Winger,LW,£90Th.,Cultural Leonesa,Spain,"End of loanJun 30, 2019",In,2019,s,laliga,https://www.transfermarkt.co.uk/liberto-beltran/profil/spieler/355763
Real Betis Balompié,Darko Brasanac,27,Serbia,Central Midfield,CM,£1.80m,Deportivo Alavés,Spain,"End of loanJun 30, 2019",In,2019,s,laliga,https://www.transfermarkt.co.uk/darko-brasanac/profil/spieler/95641
Real Betis Balompié,Ryad Boudebouz,29,Algeria,Attacking Midfield,AM,£5.40m,Celta de Vigo,Spain,"End of loanJun 30, 2019",In,2019,s,laliga,https://www.transfermarkt.co.uk/ryad-boudebouz/profil/spieler/77826
Villarreal CF,Rubén Peña,27,Spain,Right-Back,RB,£9.00m,SD Eibar,Spain,£7.20m,In,2019,s,laliga,https://www.transfermarkt.co.uk/ruben-pena/profil/spieler/238868
Villarreal CF,Javi Ontiveros,21,Spain,Left Winger,LW,£5.40m,Málaga CF,Spain,£6.75m,In,2019,s,laliga,https://www.transfermarkt.co.uk/javi-ontiveros/profil/spieler/298983
Villarreal CF,Raúl Albiol,33,Spain,Centre-Back,CB,£4.50m,SSC Napoli,Italy,£4.50m,In,2019,s,laliga,https://www.transfermarkt.co.uk/raul-albiol/profil/spieler/15452
Villarreal CF,Moi Gómez,25,Spain,Left Winger,LW,£4.50m,Sporting Gijón,Spain,£1.17m,In,2019,s,laliga,https://www.transfermarkt.co.uk/moi-gomez/profil/spieler/175449
Villarreal CF,Alberto Moreno,27,Spain,Left-Back,LB,£8.10m,Liverpool FC,England,Free transfer,In,2019,s,laliga,https://www.transfermarkt.co.uk/alberto-moreno/profil/spieler/207917
Villarreal CF,André Zambo Anguissa,23,Cameroon,Central Midfield,CM,£22.50m,Fulham FC,England,Loan,In,2019,s,laliga,https://www.transfermarkt.co.uk/andre-zambo-anguissa/profil/spieler/354361
Villarreal CF,Enes Ünal,23,Turkey,Centre-Forward,CF,£3.60m,Real Valladolid CF,Spain,"End of loanJul 20, 2020",In,2019,s,laliga,https://www.transfermarkt.co.uk/enes-unal/profil/spieler/251106
Villarreal CF,Alfonso Pedraza,24,Spain,Left-Back,LB,£8.55m,Real Betis Balompié,Spain,"End of loanJul 20, 2020",In,2019,s,laliga,https://www.transfermarkt.co.uk/alfonso-pedraza/profil/spieler/356197
Villarreal CF,Enric Franquesa,22,Spain,Left-Back,LB,£135Th.,Villarreal CF B,Spain,-,In,2019,s,laliga,https://www.transfermarkt.co.uk/enric-franquesa/profil/spieler/282700
Villarreal CF,Jaume Costa,32,Spain,Left-Back,LB,£2.88m,Valencia CF,Spain,"End of loanJul 20, 2020",In,2019,s,laliga,https://www.transfermarkt.co.uk/jaume-costa/profil/spieler/65318
Villarreal CF,Xavi Quintillà,22,Spain,Left-Back,LB,£900Th.,Villarreal CF B,Spain,-,In,2019,s,laliga,https://www.transfermarkt.co.uk/xavi-quintilla/profil/spieler/204102
Villarreal CF,Miguelón,24,Spain,Right-Back,RB,£1.08m,SD Huesca,Spain,"End of loanJul 20, 2020",In,2019,s,laliga,https://www.transfermarkt.co.uk/miguelon/profil/spieler/399775
Villarreal CF,Enric Franquesa,23,Spain,Left-Back,LB,£293Th.,CD Mirandés,Spain,"End of loanJul 20, 2020",In,2019,s,laliga,https://www.transfermarkt.co.uk/enric-franquesa/profil/spieler/282700
Villarreal CF,Dani Raba,24,Spain,Right Winger,RW,£1.44m,SD Huesca,Spain,"End of loanJul 20, 2020",In,2019,s,laliga,https://www.transfermarkt.co.uk/dani-raba/profil/spieler/413262
Villarreal CF,Alfred N'Diaye,29,Senegal,Defensive Midfield,DM,£3.15m,Málaga CF,Spain,"End of loanAug 30, 2019",In,2019,s,laliga,https://www.transfermarkt.co.uk/alfred-ndiaye/profil/spieler/77737
Villarreal CF,Juan Ibiza,23,Spain,Centre-Back,CB,£540Th.,UD Almería,Spain,"End of loanJun 30, 2019",In,2019,s,laliga,https://www.transfermarkt.co.uk/juan-ibiza/profil/spieler/411294
Villarreal CF,Nicola Sansone,27,Italy,Left Winger,LW,£6.75m,Bologna FC 1909,Italy,"End of loanJun 30, 2019",In,2019,s,laliga,https://www.transfermarkt.co.uk/nicola-sansone/profil/spieler/82048
Villarreal CF,Roberto Soriano,28,Italy,Central Midfield,CM,£6.30m,Bologna FC 1909,Italy,"End of loanJun 30, 2019",In,2019,s,laliga,https://www.transfermarkt.co.uk/roberto-soriano/profil/spieler/63186
Villarreal CF,Leo Suárez,23,Argentina,Right Winger,RW,£900Th.,RCD Mallorca,Spain,"End of loanJun 30, 2019",In,2019,s,laliga,https://www.transfermarkt.co.uk/leo-suarez/profil/spieler/294894
Villarreal CF,Denis Cheryshev,28,Russia,Left Winger,LW,£5.40m,Valencia CF,Spain,"End of loanJun 30, 2019",In,2019,s,laliga,https://www.transfermarkt.co.uk/denis-cheryshev/profil/spieler/98322
Villarreal CF,Rúben Semedo,25,Portugal,Centre-Back,CB,£1.80m,Rio Ave FC,Portugal,"End of loanJun 30, 2019",In,2019,s,laliga,https://www.transfermarkt.co.uk/ruben-semedo/profil/spieler/197602
Levante UD,Rúben Vezo,25,Portugal,Centre-Back,CB,£5.40m,Valencia CF,Spain,£4.50m,In,2019,s,laliga,https://www.transfermarkt.co.uk/ruben-vezo/profil/spieler/257851
Levante UD,Sergio León,30,Spain,Centre-Forward,CF,£2.70m,Real Betis Balompié,Spain,£3.60m,In,2019,s,laliga,https://www.transfermarkt.co.uk/sergio-leon/profil/spieler/145769
Levante UD,Gonzalo Melero,25,Spain,Central Midfield,CM,£3.60m,SD Huesca,Spain,£3.24m,In,2019,s,laliga,https://www.transfermarkt.co.uk/gonzalo-melero/profil/spieler/162056
Levante UD,Carlos Clerc,27,Spain,Left-Back,LB,£1.80m,CA Osasuna,Spain,Free transfer,In,2019,s,laliga,https://www.transfermarkt.co.uk/carlos-clerc/profil/spieler/193784
Levante UD,Óscar Duarte,30,Costa Rica,Centre-Back,CB,£900Th.,RCD Espanyol Barcelona,Spain,Free transfer,In,2019,s,laliga,https://www.transfermarkt.co.uk/oscar-duarte/profil/spieler/175323
Levante UD,Nemanja Radoja,26,Serbia,Defensive Midfield,DM,£2.70m,Celta de Vigo,Spain,Free transfer,In,2019,s,laliga,https://www.transfermarkt.co.uk/nemanja-radoja/profil/spieler/168959
Levante UD,Jorge Miramón,30,Spain,Right-Back,RB,£2.70m,SD Huesca,Spain,Free transfer,In,2019,s,laliga,https://www.transfermarkt.co.uk/jorge-miramon/profil/spieler/228917
Levante UD,Hernâni,27,Portugal,Right Winger,RW,£2.25m,FC Porto,Portugal,Free transfer,In,2019,s,laliga,https://www.transfermarkt.co.uk/hernani/profil/spieler/172142
Levante UD,Rober Pier,24,Spain,Centre-Back,CB,£2.25m,Deportivo de La Coruña,Spain,?,In,2019,s,laliga,https://www.transfermarkt.co.uk/rober-pier/profil/spieler/387129
Levante UD,Borja Mayoral,22,Spain,Centre-Forward,CF,£3.60m,Real Madrid,Spain,Loan,In,2019,s,laliga,https://www.transfermarkt.co.uk/borja-mayoral/profil/spieler/298976
Levante UD,Pepelu,20,Spain,Defensive Midfield,DM,£270Th.,Atlético Levante UD,Spain,-,In,2019,s,laliga,https://www.transfermarkt.co.uk/pepelu/profil/spieler/328480
Levante UD,Cheick Doukouré,27,Cote d'Ivoire,Defensive Midfield,DM,£585Th.,SD Huesca,Spain,"End of loanJul 20, 2020",In,2019,s,laliga,https://www.transfermarkt.co.uk/cheick-doukoure/profil/spieler/129679
Levante UD,Fran Manzanara,23,Spain,Central Midfield,CM,£270Th.,SD Ponferradina,Spain,"End of loanJul 20, 2020",In,2019,s,laliga,https://www.transfermarkt.co.uk/fran-manzanara/profil/spieler/385084
Levante UD,Antonio Luna,29,Spain,Left-Back,LB,£855Th.,Rayo Vallecano,Spain,"End of loanJul 20, 2020",In,2019,s,laliga,https://www.transfermarkt.co.uk/antonio-luna/profil/spieler/126516
Levante UD,Fran Manzanara,22,Spain,Central Midfield,CM,£270Th.,Atlético Levante UD,Spain,-,In,2019,s,laliga,https://www.transfermarkt.co.uk/fran-manzanara/profil/spieler/385084
Levante UD,Armando Sadiku,29,Albania,Centre-Forward,CF,£585Th.,Málaga CF,Spain,"End of loanJul 20, 2020",In,2019,s,laliga,https://www.transfermarkt.co.uk/armando-sadiku/profil/spieler/140082
Levante UD,Ivi López,26,Spain,Right Winger,RW,£585Th.,SD Ponferradina,Spain,"End of loanJul 20, 2020",In,2019,s,laliga,https://www.transfermarkt.co.uk/ivi-lopez/profil/spieler/282371
Levante UD,Iván López,25,Spain,Right-Back,RB,£360Th.,Gimnàstic de Tarragona,Spain,"End of loanJun 30, 2019",In,2019,s,laliga,https://www.transfermarkt.co.uk/ivan-lopez/profil/spieler/203778
Levante UD,Ivi López,25,Spain,Right Winger,RW,£900Th.,Sporting Gijón,Spain,"End of loanJun 30, 2019",In,2019,s,laliga,https://www.transfermarkt.co.uk/ivi-lopez/profil/spieler/282371
Levante UD,Sanjin Prcic,25,Bosnia-Herzegovina,Central Midfield,CM,£3.60m,RC Strasbourg Alsace,France,"End of loanJun 30, 2019",In,2019,s,laliga,https://www.transfermarkt.co.uk/sanjin-prcic/profil/spieler/125783
Levante UD,Rubén García,25,Spain,Attacking Midfield,AM,£3.15m,CA Osasuna,Spain,"End of loanJun 30, 2019",In,2019,s,laliga,https://www.transfermarkt.co.uk/ruben-garcia/profil/spieler/213260
Levante UD,Esteban Saveljich,28,Montenegro,Centre-Back,CB,£900Th.,UD Almería,Spain,"End of loanJun 30, 2019",In,2019,s,laliga,https://www.transfermarkt.co.uk/esteban-saveljich/profil/spieler/240360
Levante UD,Armando Sadiku,28,Albania,Centre-Forward,CF,£630Th.,FC Lugano,Switzerland,"End of loanJun 30, 2019",In,2019,s,laliga,https://www.transfermarkt.co.uk/armando-sadiku/profil/spieler/140082
Real Valladolid CF,Pablo Hervías,26,Spain,Right Winger,RW,£630Th.,SD Eibar,Spain,£900Th.,In,2019,s,laliga,https://www.transfermarkt.co.uk/pablo-hervias/profil/spieler/142027
Real Valladolid CF,Federico Barba,25,Italy,Centre-Back,CB,£1.80m,Chievo Verona,Italy,Loan,In,2019,s,laliga,https://www.transfermarkt.co.uk/federico-barba/profil/spieler/165873
Real Valladolid CF,Pedro Porro,19,Spain,Right-Back,RB,£9.00m,Manchester City,England,Loan,In,2019,s,laliga,https://www.transfermarkt.co.uk/pedro-porro/profil/spieler/553875
Real Valladolid CF,Sandro Ramírez,23,Spain,Centre-Forward,CF,£3.60m,Everton FC,England,Loan,In,2019,s,laliga,https://www.transfermarkt.co.uk/sandro-ramirez/profil/spieler/199369
Real Valladolid CF,Javi Sánchez,22,Spain,Centre-Back,CB,£1.80m,Real Madrid,Spain,Loan,In,2019,s,laliga,https://www.transfermarkt.co.uk/javi-sanchez/profil/spieler/340853
Real Valladolid CF,Jorge de Frutos,22,Spain,Right Winger,RW,£4.50m,Real Madrid,Spain,Loan,In,2019,s,laliga,https://www.transfermarkt.co.uk/jorge-de-frutos/profil/spieler/455181
Real Valladolid CF,Andriy Lunin,20,Ukraine,Goalkeeper,GK,£6.75m,Real Madrid,Spain,Loan,In,2019,s,laliga,https://www.transfermarkt.co.uk/andriy-lunin/profil/spieler/404839
Real Valladolid CF,Marcos André,23,Brazil,Centre-Forward,CF,£585Th.,CD Mirandés,Spain,"End of loanJul 20, 2020",In,2019,s,laliga,https://www.transfermarkt.co.uk/marcos-andre/profil/spieler/481084
Real Valladolid CF,Luismi,28,Spain,Defensive Midfield,DM,£428Th.,Real Oviedo,Spain,"End of loanJul 20, 2020",In,2019,s,laliga,https://www.transfermarkt.co.uk/luismi/profil/spieler/207922
Real Valladolid CF,Mohammed Salisu,20,Ghana,Centre-Back,CB,£225Th.,Real Valladolid B,Spain,-,In,2019,s,laliga,https://www.transfermarkt.co.uk/mohammed-salisu/profil/spieler/563963
Real Valladolid CF,Sekou Gassama,25,Senegal,Centre-Forward,CF,£360Th.,CF Fuenlabrada,Spain,"End of loanJul 20, 2020",In,2019,s,laliga,https://www.transfermarkt.co.uk/sekou-gassama/profil/spieler/337070
Real Valladolid CF,Marcos André,22,Brazil,Centre-Forward,CF,£360Th.,Real Valladolid B,Spain,-,In,2019,s,laliga,https://www.transfermarkt.co.uk/marcos-andre/profil/spieler/481084
Real Valladolid CF,Moisés Delgado,26,Spain,Left-Back,LB,£360Th.,Racing Santander,Spain,"End of loanJul 20, 2020",In,2019,s,laliga,https://www.transfermarkt.co.uk/moises-delgado/profil/spieler/260230
Real Valladolid CF,Chris Ramos,23,Spain,Centre-Forward,CF,£225Th.,CD Badajoz,Spain,"End of loanJul 27, 2020",In,2019,s,laliga,https://www.transfermarkt.co.uk/chris-ramos/profil/spieler/538810
Real Valladolid CF,Álvaro Aguado,24,Spain,Attacking Midfield,AM,£428Th.,CD Numancia,Spain,"End of loanJul 20, 2020",In,2019,s,laliga,https://www.transfermarkt.co.uk/alvaro-aguado/profil/spieler/449496
Real Valladolid CF,José Antonio Caro,25,Spain,Goalkeeper,GK,£360Th.,Albacete Balompié,Spain,"End of loanJun 30, 2019",In,2019,s,laliga,https://www.transfermarkt.co.uk/jose-antonio-caro/profil/spieler/268946
Real Valladolid CF,Antonio Domínguez,26,Spain,Right Winger,RW,£135Th.,CE Sabadell,Spain,"End of loanJun 30, 2019",In,2019,s,laliga,https://www.transfermarkt.co.uk/antonio-dominguez/profil/spieler/288453
Real Valladolid CF,David Mayoral,22,Spain,Right Winger,RW,£270Th.,AD Alcorcón,Spain,"End of loanJun 30, 2019",In,2019,s,laliga,https://www.transfermarkt.co.uk/david-mayoral/profil/spieler/355629
Real Valladolid CF,Álvaro Aguado,23,Spain,Attacking Midfield,AM,£540Th.,Córdoba CF,Spain,"End of loanJun 30, 2019",In,2019,s,laliga,https://www.transfermarkt.co.uk/alvaro-aguado/profil/spieler/449496
Real Valladolid CF,Fede San Emeterio,22,Spain,Central Midfield,CM,£4.50m,Granada CF,Spain,"End of loanJun 30, 2019",In,2019,s,laliga,https://www.transfermarkt.co.uk/fede-san-emeterio/profil/spieler/307519
Real Valladolid CF,Chris Ramos,22,Spain,Centre-Forward,CF,£225Th.,Sevilla Atlético,Spain,"End of loanJun 30, 2019",In,2019,s,laliga,https://www.transfermarkt.co.uk/chris-ramos/profil/spieler/538810
Celta de Vigo,Denis Suárez,25,Spain,Left Winger,LW,£10.80m,FC Barcelona,Spain,£11.61m,In,2019,s,laliga,https://www.transfermarkt.co.uk/denis-suarez/profil/spieler/165007
Celta de Vigo,Joseph Aidoo,23,Ghana,Centre-Back,CB,£3.60m,KRC Genk,Belgium,£7.20m,In,2019,s,laliga,https://www.transfermarkt.co.uk/joseph-aidoo/profil/spieler/358250
Celta de Vigo,Rafinha,26,Brazil,Attacking Midfield,AM,£13.50m,FC Barcelona,Spain,Loan fee:£1.35m,In,2019,s,laliga,https://www.transfermarkt.co.uk/rafinha/profil/spieler/129473
Celta de Vigo,Pape Cheikh,22,Spain,Central Midfield,CM,£6.30m,Olympique Lyon,France,Loan fee:£450Th.,In,2019,s,laliga,https://www.transfermarkt.co.uk/pape-cheikh/profil/spieler/336828
Celta de Vigo,Nolito,33,Spain,Left Winger,LW,£1.44m,Sevilla FC,Spain,Free transfer,In,2019,s,laliga,https://www.transfermarkt.co.uk/nolito/profil/spieler/70934
Celta de Vigo,Jorge Sáenz,22,Spain,Centre-Back,CB,£2.70m,Valencia CF,Spain,Loan,In,2019,s,laliga,https://www.transfermarkt.co.uk/jorge-saenz/profil/spieler/340339
